head_name,family,row_type,fold,checkpoint,checkpoint_idx,oof_checkpoint_score,true_checkpoint_accuracy,checkpoint_spearman,checkpoint_kendall,checkpoint_pearson,top1_hit,top3_hit,scenario_rmse,scenario_brier,scenario_ece,selected_config
pairwise_hinge,pairwise,fold_checkpoint,1,step-100,1,0.49073303576838284,0.3375,0.4829169704328976,0.3302891295379082,0.7993116700254378,0,1,0.350689761135018,0.12298330856493599,0.16717181821315466,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,1,step-200,2,0.4871412476458321,0.3328125,0.4829169704328976,0.3302891295379082,0.7993116700254378,0,1,0.350689761135018,0.12298330856493599,0.16717181821315466,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,1,step-300,3,0.4934199170772243,0.353125,0.4829169704328976,0.3302891295379082,0.7993116700254378,0,1,0.350689761135018,0.12298330856493599,0.16717181821315466,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,1,step-400,4,0.4926183628210907,0.37265625,0.4829169704328976,0.3302891295379082,0.7993116700254378,0,1,0.350689761135018,0.12298330856493599,0.16717181821315466,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,1,step-500,5,0.4947570053052176,0.365625,0.4829169704328976,0.3302891295379082,0.7993116700254378,0,1,0.350689761135018,0.12298330856493599,0.16717181821315466,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,1,step-600,6,0.49923992220423774,0.36875,0.4829169704328976,0.3302891295379082,0.7993116700254378,0,1,0.350689761135018,0.12298330856493599,0.16717181821315466,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,1,step-700,7,0.5074532855147758,0.365625,0.4829169704328976,0.3302891295379082,0.7993116700254378,0,1,0.350689761135018,0.12298330856493599,0.16717181821315466,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,1,step-800,8,0.5117925511136372,0.36796875,0.4829169704328976,0.3302891295379082,0.7993116700254378,0,1,0.350689761135018,0.12298330856493599,0.16717181821315466,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,1,step-900,9,0.5199224685427659,0.359375,0.4829169704328976,0.3302891295379082,0.7993116700254378,0,1,0.350689761135018,0.12298330856493599,0.16717181821315466,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,1,step-1000,10,0.5165329986401923,0.36015625,0.4829169704328976,0.3302891295379082,0.7993116700254378,0,1,0.350689761135018,0.12298330856493599,0.16717181821315466,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,2,base,0,0.4192255363424149,0.296875,0.48181818181818187,0.34545454545454546,0.6986127214749737,0,2,0.3810164506023855,0.14517353562964005,0.1779012905318237,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,2,step-100,1,0.5130646449129177,0.30625,0.48181818181818187,0.34545454545454546,0.6986127214749737,0,2,0.3810164506023855,0.14517353562964005,0.1779012905318237,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,2,step-200,2,0.5177890066688813,0.32578125,0.48181818181818187,0.34545454545454546,0.6986127214749737,0,2,0.3810164506023855,0.14517353562964005,0.1779012905318237,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,2,step-300,3,0.5153530279482499,0.34375,0.48181818181818187,0.34545454545454546,0.6986127214749737,0,2,0.3810164506023855,0.14517353562964005,0.1779012905318237,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,2,step-400,4,0.5168676304222205,0.35625,0.48181818181818187,0.34545454545454546,0.6986127214749737,0,2,0.3810164506023855,0.14517353562964005,0.1779012905318237,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,2,step-500,5,0.5137272110185531,0.365625,0.48181818181818187,0.34545454545454546,0.6986127214749737,0,2,0.3810164506023855,0.14517353562964005,0.1779012905318237,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,2,step-600,6,0.5201253960429268,0.33984375,0.48181818181818187,0.34545454545454546,0.6986127214749737,0,2,0.3810164506023855,0.14517353562964005,0.1779012905318237,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,2,step-700,7,0.5367211784789541,0.34296875,0.48181818181818187,0.34545454545454546,0.6986127214749737,0,2,0.3810164506023855,0.14517353562964005,0.1779012905318237,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,2,step-800,8,0.5405479471542285,0.3359375,0.48181818181818187,0.34545454545454546,0.6986127214749737,0,2,0.3810164506023855,0.14517353562964005,0.1779012905318237,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,2,step-900,9,0.5526656558073431,0.3578125,0.48181818181818187,0.34545454545454546,0.6986127214749737,0,2,0.3810164506023855,0.14517353562964005,0.1779012905318237,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,2,step-1000,10,0.5491082110533709,0.3671875,0.48181818181818187,0.34545454545454546,0.6986127214749737,0,2,0.3810164506023855,0.14517353562964005,0.1779012905318237,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,3,base,0,0.4361305600417473,0.2953125,-0.33790306608314513,-0.27782541996623855,-0.09933459652687432,0,0,0.37175237048176885,0.13819982495881433,0.250835509828312,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,3,step-100,1,0.5032333758169235,0.32265625,-0.33790306608314513,-0.27782541996623855,-0.09933459652687432,0,0,0.37175237048176885,0.13819982495881433,0.250835509828312,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,3,step-200,2,0.49602883670181086,0.34765625,-0.33790306608314513,-0.27782541996623855,-0.09933459652687432,0,0,0.37175237048176885,0.13819982495881433,0.250835509828312,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,3,step-300,3,0.5005507852883225,0.34765625,-0.33790306608314513,-0.27782541996623855,-0.09933459652687432,0,0,0.37175237048176885,0.13819982495881433,0.250835509828312,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,3,step-400,4,0.509919745497015,0.34296875,-0.33790306608314513,-0.27782541996623855,-0.09933459652687432,0,0,0.37175237048176885,0.13819982495881433,0.250835509828312,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,3,step-500,5,0.507797111600025,0.33359375,-0.33790306608314513,-0.27782541996623855,-0.09933459652687432,0,0,0.37175237048176885,0.13819982495881433,0.250835509828312,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,3,step-600,6,0.5204037027991236,0.35234375,-0.33790306608314513,-0.27782541996623855,-0.09933459652687432,0,0,0.37175237048176885,0.13819982495881433,0.250835509828312,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,3,step-700,7,0.5391375133483309,0.31640625,-0.33790306608314513,-0.27782541996623855,-0.09933459652687432,0,0,0.37175237048176885,0.13819982495881433,0.250835509828312,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,3,step-800,8,0.5440731118952189,0.30234375,-0.33790306608314513,-0.27782541996623855,-0.09933459652687432,0,0,0.37175237048176885,0.13819982495881433,0.250835509828312,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,3,step-900,9,0.5531817606682432,0.31171875,-0.33790306608314513,-0.27782541996623855,-0.09933459652687432,0,0,0.37175237048176885,0.13819982495881433,0.250835509828312,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,3,step-1000,10,0.5466468498946934,0.2953125,-0.33790306608314513,-0.27782541996623855,-0.09933459652687432,0,0,0.37175237048176885,0.13819982495881433,0.250835509828312,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,4,base,0,0.4104255553551373,0.240625,0.3272727272727273,0.16363636363636364,0.20971889781931446,1,1,0.36207281382601947,0.13109672251189136,0.23330554831399544,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,4,step-100,1,0.47016794506567905,0.228125,0.3272727272727273,0.16363636363636364,0.20971889781931446,1,1,0.36207281382601947,0.13109672251189136,0.23330554831399544,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,4,step-200,2,0.4673557167611677,0.2359375,0.3272727272727273,0.16363636363636364,0.20971889781931446,1,1,0.36207281382601947,0.13109672251189136,0.23330554831399544,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,4,step-300,3,0.47542375797359177,0.22109375,0.3272727272727273,0.16363636363636364,0.20971889781931446,1,1,0.36207281382601947,0.13109672251189136,0.23330554831399544,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,4,step-400,4,0.4743142511403571,0.22578125,0.3272727272727273,0.16363636363636364,0.20971889781931446,1,1,0.36207281382601947,0.13109672251189136,0.23330554831399544,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,4,step-500,5,0.473595180497474,0.25625,0.3272727272727273,0.16363636363636364,0.20971889781931446,1,1,0.36207281382601947,0.13109672251189136,0.23330554831399544,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,4,step-600,6,0.48187557255295144,0.25234375,0.3272727272727273,0.16363636363636364,0.20971889781931446,1,1,0.36207281382601947,0.13109672251189136,0.23330554831399544,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,4,step-700,7,0.48714728240547467,0.221875,0.3272727272727273,0.16363636363636364,0.20971889781931446,1,1,0.36207281382601947,0.13109672251189136,0.23330554831399544,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,4,step-800,8,0.49507150725948046,0.28125,0.3272727272727273,0.16363636363636364,0.20971889781931446,1,1,0.36207281382601947,0.13109672251189136,0.23330554831399544,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,4,step-900,9,0.4928549178670182,0.246875,0.3272727272727273,0.16363636363636364,0.20971889781931446,1,1,0.36207281382601947,0.13109672251189136,0.23330554831399544,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_hinge,pairwise,fold_checkpoint,4,step-1000,10,0.48969184457561876,0.24140625,0.3272727272727273,0.16363636363636364,0.20971889781931446,1,1,0.36207281382601947,0.13109672251189136,0.23330554831399544,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
pairwise_bce_checkpoint_pairs,pairwise,overall_checkpoint,overall,base,0,0.1766632645924458,0.28609375,0.5818181818181819,0.45454545454545453,0.8034827572667999,0,0,0.3250774137810993,0.10567532495060804,0.04403616037420088,"[{""fold"": 0, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.06363636363636364, ""inner_checkpoint_kendall"": 0.05454545454545454, ""inner_scenario_rmse"": 0.32971232956207447}, {""fold"": 1, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3383925478392473}, {""fold"": 2, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3438862668612977}, {""fold"": 3, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.7636363636363637, ""inner_checkpoint_kendall"": 0.6363636363636364, ""inner_scenario_rmse"": 0.34937526115250594}, {""fold"": 4, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.8000000000000002, ""inner_checkpoint_kendall"": 0.6727272727272727, ""inner_scenario_rmse"": 0.3454820421655537}]"
pairwise_bce_checkpoint_pairs,pairwise,overall_checkpoint,overall,step-100,1,0.27959126919913246,0.3034375,0.5818181818181819,0.45454545454545453,0.8034827572667999,0,0,0.3250774137810993,0.10567532495060804,0.04403616037420088,"[{""fold"": 0, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.06363636363636364, ""inner_checkpoint_kendall"": 0.05454545454545454, ""inner_scenario_rmse"": 0.32971232956207447}, {""fold"": 1, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3383925478392473}, {""fold"": 2, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3438862668612977}, {""fold"": 3, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.7636363636363637, ""inner_checkpoint_kendall"": 0.6363636363636364, ""inner_scenario_rmse"": 0.34937526115250594}, {""fold"": 4, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.8000000000000002, ""inner_checkpoint_kendall"": 0.6727272727272727, ""inner_scenario_rmse"": 0.3454820421655537}]"
pairwise_bce_checkpoint_pairs,pairwise,overall_checkpoint,overall,step-200,2,0.28942424944744455,0.3128125,0.5818181818181819,0.45454545454545453,0.8034827572667999,0,0,0.3250774137810993,0.10567532495060804,0.04403616037420088,"[{""fold"": 0, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.06363636363636364, ""inner_checkpoint_kendall"": 0.05454545454545454, ""inner_scenario_rmse"": 0.32971232956207447}, {""fold"": 1, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3383925478392473}, {""fold"": 2, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3438862668612977}, {""fold"": 3, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.7636363636363637, ""inner_checkpoint_kendall"": 0.6363636363636364, ""inner_scenario_rmse"": 0.34937526115250594}, {""fold"": 4, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.8000000000000002, ""inner_checkpoint_kendall"": 0.6727272727272727, ""inner_scenario_rmse"": 0.3454820421655537}]"
pairwise_bce_checkpoint_pairs,pairwise,overall_checkpoint,overall,step-300,3,0.2987673094630692,0.3184375,0.5818181818181819,0.45454545454545453,0.8034827572667999,0,0,0.3250774137810993,0.10567532495060804,0.04403616037420088,"[{""fold"": 0, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.06363636363636364, ""inner_checkpoint_kendall"": 0.05454545454545454, ""inner_scenario_rmse"": 0.32971232956207447}, {""fold"": 1, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3383925478392473}, {""fold"": 2, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3438862668612977}, {""fold"": 3, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.7636363636363637, ""inner_checkpoint_kendall"": 0.6363636363636364, ""inner_scenario_rmse"": 0.34937526115250594}, {""fold"": 4, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.8000000000000002, ""inner_checkpoint_kendall"": 0.6727272727272727, ""inner_scenario_rmse"": 0.3454820421655537}]"
pairwise_bce_checkpoint_pairs,pairwise,overall_checkpoint,overall,step-400,4,0.32329296494552456,0.33078125,0.5818181818181819,0.45454545454545453,0.8034827572667999,0,0,0.3250774137810993,0.10567532495060804,0.04403616037420088,"[{""fold"": 0, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.06363636363636364, ""inner_checkpoint_kendall"": 0.05454545454545454, ""inner_scenario_rmse"": 0.32971232956207447}, {""fold"": 1, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3383925478392473}, {""fold"": 2, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3438862668612977}, {""fold"": 3, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.7636363636363637, ""inner_checkpoint_kendall"": 0.6363636363636364, ""inner_scenario_rmse"": 0.34937526115250594}, {""fold"": 4, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.8000000000000002, ""inner_checkpoint_kendall"": 0.6727272727272727, ""inner_scenario_rmse"": 0.3454820421655537}]"
pairwise_bce_checkpoint_pairs,pairwise,overall_checkpoint,overall,step-500,5,0.320790428760864,0.329375,0.5818181818181819,0.45454545454545453,0.8034827572667999,0,0,0.3250774137810993,0.10567532495060804,0.04403616037420088,"[{""fold"": 0, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.06363636363636364, ""inner_checkpoint_kendall"": 0.05454545454545454, ""inner_scenario_rmse"": 0.32971232956207447}, {""fold"": 1, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3383925478392473}, {""fold"": 2, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3438862668612977}, {""fold"": 3, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.7636363636363637, ""inner_checkpoint_kendall"": 0.6363636363636364, ""inner_scenario_rmse"": 0.34937526115250594}, {""fold"": 4, ""config"": {""w_run"": 0.25, ""w_rank"": 1.0, ""w_cal"": 0.0, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.8000000000000002, ""inner_checkpoint_kendall"": 0.6727272727272727, ""inner_scenario_rmse"": 0.3454820421655537}]"
