timestamp_utc,protocol,used_target_unlabeled,feature_family,representation,training_anchor_scope,dataset_role,labels_available,condition_name,objective,adapter_mode,seed,basis_rank,basis_whiten,basis_random_state,adapter_rank,alpha,adapter_init_std,source_epochs,transductive_epochs,learning_rate,weight_decay,pseudo_pair_margin,pseudo_pair_max_per_group,pseudo_pair_weight,anchor_consistency_weight,covariance_alignment_weight,pseudo_start_epoch,anchor_pct,auroc,rank,hit@1,hit@3,selacc@10%,pairwise,n_problems,n_samples,top10_count,proxy_reference,proxy_score_corr,proxy_top1_agreement,proxy_top1_flip_rate,proxy_mean_abs_score_delta,proxy_anchor_gap_before,proxy_anchor_gap_after,proxy_anchor_gap_delta,proxy_cov_gap_before,proxy_cov_gap_after,proxy_cov_gap_delta,adapter_residual_norm,model_key
2026-04-15T08:08:01Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pairwise,0.9999807632521533,0.9880239520958084,0.0119760479041916,0.01627066557457347,0.14348622665790742,0.1435536044443439,6.737778643647885e-05,1.788404391778317,1.7803873088926787,-0.008017082885638294,0.03253193942577884,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.586442995794718,13.429577464788732,0.5985915492957746,0.7323943661971831,0.6897689768976898,0.5216440752076956,142,9088,909,frozen_basis_pointwise,0.9989414942354305,0.8943661971830986,0.10563380281690138,0.00815318902285481,,,,,,,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5695496420858376,13.887323943661972,0.5845070422535211,0.6971830985915493,0.6435643564356436,0.5111985619200311,142,9088,909,frozen_basis_pointwise,0.9988664297648713,0.8732394366197183,0.12676056338028174,0.008717149145192874,,,,,,,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.5779963189402778,13.658450704225352,0.5915492957746479,0.7147887323943662,0.6666666666666667,0.5164213185638633,284,18176,1818,frozen_basis_pointwise,0.998903962000151,0.8838028169014085,0.11619718309859156,0.008435169084023843,0.22678271632208685,0.22863253110586862,0.0018498147837817669,1.323640616595896e-18,0.006041894472538277,0.006041894472538275,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.41020481865552283,18.68,0.48,0.56,0.1875,0.4697925025793878,25,1600,160,frozen_basis_pointwise,0.9981349125355321,0.88,0.12,0.008232035376131534,,,,,,,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.4042514605894887,17.88,0.44,0.64,0.25625,0.46268485612747906,25,1600,160,frozen_basis_pointwise,0.9982190460468429,0.96,0.040000000000000036,0.00851142842322588,,,,,,,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.40722813962250576,18.28,0.45999999999999996,0.6000000000000001,0.221875,0.46623867935343344,50,3200,320,frozen_basis_pointwise,0.9981769792911874,0.9199999999999999,0.08000000000000002,0.008371731899678707,0.218380733653903,0.22007873691618443,0.0016980032622814223,0.041857698348179886,0.048158653150640926,0.0063009548024610396,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pointwise,0.9978275533793072,0.8682634730538922,0.13173652694610782,0.008245159230546324,,,,,,,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pointwise,0.9992189349022909,0.8982035928143712,0.10179640718562877,0.007830493687512633,,,,,,,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pointwise,0.998523244140799,0.8832335329341316,0.1167664670658683,0.008037826459029479,0.19739835486262144,0.19941404256635084,0.0020156877037293963,1.8079656105011257,1.7969814198207932,-0.010984190680332517,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pointwise,0.9987887378601485,0.8562874251497006,0.14371257485029942,0.009459615467551226,,,,,,,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pointwise,0.9996249738999784,0.9101796407185628,0.08982035928143717,0.009028627843913917,,,,,,,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pointwise,0.9992068558800635,0.8832335329341316,0.1167664670658683,0.009244121655732572,0.1769212223366349,0.17976274091505004,0.0028415185784151364,1.788404391778317,1.7830067931033478,-0.005397598674969251,0.33909473538130147,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5396712919319817,14.119718309859154,0.647887323943662,0.704225352112676,0.6567656765676567,0.5257251129572948,142,9088,909,frozen_basis_pairwise,0.9999357164736216,0.9859154929577465,0.014084507042253502,0.004373994239063955,,,,,,,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5225383802368496,14.17605633802817,0.6408450704225352,0.7253521126760564,0.6391639163916392,0.5251663994558616,142,9088,909,frozen_basis_pairwise,0.9999282628267147,0.9577464788732394,0.04225352112676062,0.0048712783769639225,,,,,,,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.5311048360844157,14.147887323943662,0.6443661971830986,0.7147887323943662,0.647964796479648,0.5254457562065782,284,18176,1818,frozen_basis_pairwise,0.9999319896501682,0.971830985915493,0.02816901408450706,0.004622636308013938,0.2944727555086245,0.2909971675702328,-0.0034755879383917,1.323640616595896e-18,9.126907058332629e-05,9.126907058332496e-05,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5026022490811224,17.24,0.4,0.6,0.275,0.5110627077840193,25,1600,160,frozen_basis_pairwise,0.9999333861542907,1.0,0.0,0.004060175268023158,,,,,,,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.47821661906168944,16.6,0.44,0.6,0.25,0.47712942794910007,25,1600,160,frozen_basis_pairwise,0.9999222516279112,0.92,0.07999999999999996,0.004489588582218857,,,,,,,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.4904094340714059,16.92,0.42000000000000004,0.6,0.2625,0.4940960678665597,50,3200,320,frozen_basis_pairwise,0.9999278188911009,0.96,0.03999999999999998,0.004274881925121008,0.2715875493632484,0.268238503888133,-0.003349045475115442,0.041857698348179886,0.043406743041830446,0.00154904469365056,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9997683180723228,0.9820359281437125,0.017964071856287456,0.09359363997410872,,,,,,,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9995522843318193,0.9700598802395209,0.029940119760479056,0.09016304422995287,,,,,,,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pairwise,0.999660301202071,0.9760479041916168,0.023952095808383256,0.0918783421020308,0.1301932814949287,0.12675126075387716,-0.0034420207410515435,1.8079656105011257,1.8148038017093526,0.006838191208226929,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9997130254740919,0.9341317365269461,0.06586826347305386,0.09833414808004916,,,,,,,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pairwise,0.999471925568935,0.9520958083832335,0.04790419161676651,0.09550987166201996,,,,,,,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:02Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pairwise,0.9995924755215135,0.9431137724550898,0.056886227544910184,0.09692200987103455,0.14348622665790742,0.14066442615257765,-0.0028218005053297635,1.788404391778317,1.7953035776517854,0.006899185873468383,0.013746741832710387,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:08:04Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5339323191170704,13.816901408450704,0.6197183098591549,0.7112676056338029,0.66996699669967,0.5066802701258319,142,9088,909,matched_source_only_trained_adapter_pointwise,0.5263106200937082,0.08450704225352113,0.9154929577464789,0.32879181144083525,,,,,,,2.284533951017453,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:08:04Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5305007821457252,13.901408450704226,0.6056338028169014,0.7112676056338029,0.6501650165016502,0.506461643103532,142,9088,909,matched_source_only_trained_adapter_pointwise,0.40427931553784446,0.04929577464788732,0.9507042253521126,0.3457947256138653,,,,,,,2.284533951017453,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:08:04Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.5322165506313978,13.859154929577464,0.6126760563380281,0.7112676056338029,0.6600660066006601,0.506570956614682,284,18176,1818,matched_source_only_trained_adapter_pointwise,0.46529496781577634,0.06690140845070422,0.9330985915492958,0.3372932685273503,0.22863253110586862,0.2606337786107783,0.03200124750490968,0.006041894472538277,0.15359129888167702,0.14754940440913875,2.284533951017453,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:08:04Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.45340418579855196,18.56,0.4,0.6,0.35625,0.46199701937406856,25,1600,160,matched_source_only_trained_adapter_pointwise,0.4365072095840551,0.12,0.88,0.3199701179750264,,,,,,,2.284533951017453,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:08:04Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,8,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.45451106014486303,17.36,0.48,0.6,0.3625,0.4666972371890405,25,1600,160,matched_source_only_trained_adapter_pointwise,0.2709602509798666,0.12,0.88,0.35259921962395313,,,,,,,2.284533951017453,"{""adapter_rank"":8,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
